Época 16/50, Chunk 13 processado, Perda: 4,5213
Época 16/50, Chunk 14 processado, Perda: 4,5457
Época 16/50, Chunk 15 processado, Perda: 4,7449
Época 16/50, Chunk 16 processado, Perda: 4,4230
Época 16/50, Chunk 17 processado, Perda: 4,8225
Época 16/50, Chunk 18 processado, Perda: 4,7393
Época 16/50, Chunk 19 processado, Perda: 4,7954
Época 16/50, Chunk 20 processado, Perda: 4,6209
Época 16/50, Chunk 21 processado, Perda: 4,7250
Época 16/50, Chunk 22 processado, Perda: 4,9709
Época 16/50, Chunk 23 processado, Perda: 4,5309
Época 16/50, Chunk 24 processado, Perda: 4,6399
Época 16/50, Chunk 25 processado, Perda: 4,6541
Época 16/50, Chunk 26 processado, Perda: 4,6166
Época 16/50, Chunk 27 processado, Perda: 5,0294
Época 16/50, Chunk 28 processado, Perda: 4,5630
Época 16/50, Chunk 29 processado, Perda: 4,5139
Época 16/50, Chunk 30 processado, Perda: 4,3610
Época 16/50, Chunk 31 processado, Perda: 4,7631
Época 16/50, Chunk 32 processado, Perda: 4,9745
Época 16/50, Chunk 33 processado, Perda: 5,2165
Época 16/50, Chunk 34 processado, Perda: 4,5714
Época 16/50, Chunk 35 processado, Perda: 4,7672
Época 16/50, Chunk 36 processado, Perda: 5,1068
Época 16/50, Chunk 37 processado, Perda: 4,7462
Época 16/50, Chunk 38 processado, Perda: 4,6817
Época 16/50, Chunk 39 processado, Perda: 5,4748
Época 16/50, Chunk 40 processado, Perda: 4,9695
Época 16/50, Chunk 41 processado, Perda: 4,4234
Época 16/50, Chunk 42 processado, Perda: 4,7265
Época 16/50, Chunk 43 processado, Perda: 4,4107
Época 16/50, Chunk 44 processado, Perda: 5,2043
Época 16/50, Chunk 45 processado, Perda: 4,7206
Época 16/50, Chunk 46 processado, Perda: 4,4036
Época 16/50, Chunk 47 processado, Perda: 5,0232
Época 16/50, Chunk 48 processado, Perda: 4,5531
Época 16/50, Chunk 49 processado, Perda: 4,6417
Época 16/50, Chunk 50 processado, Perda: 4,7031
Época 16/50, Chunk 51 processado, Perda: 4,5407
Época 16/50, Chunk 52 processado, Perda: 4,7645
Época 16/50, Chunk 53 processado, Perda: 4,6825
Época 16/50, Chunk 54 processado, Perda: 4,2718
Época 16/50, Chunk 55 processado, Perda: 4,7018
Época 16/50, Chunk 56 processado, Perda: 5,0831
Época 16/50, Chunk 57 processado, Perda: 4,6866
Época 16/50, Chunk 58 processado, Perda: 4,7033
Época 16/50, Chunk 59 processado, Perda: 4,4137
Época 16/50, Chunk 60 processado, Perda: 4,7955
Época 16/50, Chunk 61 processado, Perda: 4,0415
Época 16/50, Chunk 62 processado, Perda: 4,6667
Época 16/50, Chunk 63 processado, Perda: 4,2837
Época 16/50, Chunk 64 processado, Perda: 4,4350
Época 16/50, Chunk 65 processado, Perda: 4,8917
Época 16/50, Chunk 66 processado, Perda: 4,5402
Época 16/50, Chunk 67 processado, Perda: 4,5308
Época 16/50, Chunk 68 processado, Perda: 4,4375
Época 16/50, Chunk 69 processado, Perda: 4,7858
Época 16/50, Chunk 70 processado, Perda: 4,7413
Época 16/50, Chunk 71 processado, Perda: 4,4076
Época 16/50, Chunk 72 processado, Perda: 4,8143
Época 16/50, Chunk 73 processado, Perda: 4,9540
Época 16/50, Chunk 74 processado, Perda: 4,3820
Época 16/50, Chunk 75 processado, Perda: 4,4275
Época 16/50, Chunk 76 processado, Perda: 4,5582
Época 16/50, Chunk 77 processado, Perda: 4,3850
Época 16/50, Chunk 78 processado, Perda: 4,2145
Época 16/50, Chunk 79 processado, Perda: 4,7285
Época 16/50, Chunk 80 processado, Perda: 4,9442
Época 16/50, Chunk 81 processado, Perda: 4,1347
Época 16/50, Chunk 82 processado, Perda: 4,3931
Época 16/50, Chunk 83 processado, Perda: 4,9204
Época 16/50, Chunk 84 processado, Perda: 4,3518
Época 16/50, Chunk 85 processado, Perda: 4,9132
Época 16/50, Chunk 86 processado, Perda: 4,3906
Época 16/50, Chunk 87 processado, Perda: 4,3473
Época 16/50, Chunk 88 processado, Perda: 4,7308
Época 16/50, Chunk 89 processado, Perda: 4,5752
Época 16/50, Chunk 90 processado, Perda: 4,5041
Época 16/50, Chunk 91 processado, Perda: 4,0750
Época 16/50, Chunk 92 processado, Perda: 4,1406
Época 16/50, Chunk 93 processado, Perda: 4,0853
Época 16/50, Chunk 94 processado, Perda: 4,7996
Época 16/50, Chunk 95 processado, Perda: 4,4439
Época 16/50, Chunk 96 processado, Perda: 4,9078
Época 16/50, Chunk 97 processado, Perda: 4,7247
Época 16/50, Chunk 98 processado, Perda: 4,5573
Época 16/50, Chunk 99 processado, Perda: 4,4594
Época 16/50, Chunk 100 processado, Perda: 4,2207
Época 17/50, Chunk 1 processado, Perda: 4,9234
Época 17/50, Chunk 2 processado, Perda: 4,8640
Época 17/50, Chunk 3 processado, Perda: 5,0509
Época 17/50, Chunk 4 processado, Perda: 4,7669
Época 17/50, Chunk 5 processado, Perda: 4,8786
Época 17/50, Chunk 6 processado, Perda: 5,1160
Época 17/50, Chunk 7 processado, Perda: 4,4692
Época 17/50, Chunk 8 processado, Perda: 4,5121
Época 17/50, Chunk 9 processado, Perda: 4,6361
Época 17/50, Chunk 10 processado, Perda: 4,5654
Época 17/50, Chunk 11 processado, Perda: 4,7001
Época 17/50, Chunk 12 processado, Perda: 4,7884
Época 17/50, Chunk 13 processado, Perda: 4,5176
Época 17/50, Chunk 14 processado, Perda: 4,7082
Época 17/50, Chunk 15 processado, Perda: 5,0125
Época 17/50, Chunk 16 processado, Perda: 4,6128
Época 17/50, Chunk 17 processado, Perda: 4,7913
Época 17/50, Chunk 18 processado, Perda: 4,8038
Época 17/50, Chunk 19 processado, Perda: 4,7778
Época 17/50, Chunk 20 processado, Perda: 4,8649
Época 17/50, Chunk 21 processado, Perda: 4,8444
Época 17/50, Chunk 22 processado, Perda: 4,6538
Época 17/50, Chunk 23 processado, Perda: 4,3048
Época 17/50, Chunk 24 processado, Perda: 4,4958
Época 17/50, Chunk 25 processado, Perda: 4,5458
Época 17/50, Chunk 26 processado, Perda: 4,6749
Época 17/50, Chunk 27 processado, Perda: 4,9671
Época 17/50, Chunk 28 processado, Perda: 4,7281
Época 17/50, Chunk 29 processado, Perda: 4,5915
Época 17/50, Chunk 30 processado, Perda: 4,4056
Época 17/50, Chunk 31 processado, Perda: 4,6298
Época 17/50, Chunk 32 processado, Perda: 4,7327
Época 17/50, Chunk 33 processado, Perda: 5,1087
Época 17/50, Chunk 34 processado, Perda: 4,6699
Época 17/50, Chunk 35 processado, Perda: 4,7595
Época 17/50, Chunk 36 processado, Perda: 5,0553
Época 17/50, Chunk 37 processado, Perda: 4,6101
Época 17/50, Chunk 38 processado, Perda: 4,6520
Época 17/50, Chunk 39 processado, Perda: 5,1872
Época 17/50, Chunk 40 processado, Perda: 4,6049
Época 17/50, Chunk 41 processado, Perda: 4,3750
Época 17/50, Chunk 42 processado, Perda: 4,6269
Época 17/50, Chunk 43 processado, Perda: 4,2838
Época 17/50, Chunk 44 processado, Perda: 5,2821
Época 17/50, Chunk 45 processado, Perda: 4,7386
Época 17/50, Chunk 46 processado, Perda: 4,5350
Época 17/50, Chunk 47 processado, Perda: 4,9346
Época 17/50, Chunk 48 processado, Perda: 4,5154
Época 17/50, Chunk 49 processado, Perda: 4,5475
Época 17/50, Chunk 50 processado, Perda: 4,7250
Época 17/50, Chunk 51 processado, Perda: 4,4993
Época 17/50, Chunk 52 processado, Perda: 4,6855
Época 17/50, Chunk 53 processado, Perda: 4,8348
Época 17/50, Chunk 54 processado, Perda: 4,2496
Época 17/50, Chunk 55 processado, Perda: 4,6834
Época 17/50, Chunk 56 processado, Perda: 5,1088
Época 17/50, Chunk 57 processado, Perda: 4,6253
Época 17/50, Chunk 58 processado, Perda: 4,4452
Época 17/50, Chunk 59 processado, Perda: 4,4208
Época 17/50, Chunk 60 processado, Perda: 4,8300
Época 17/50, Chunk 61 processado, Perda: 3,9708
Época 17/50, Chunk 62 processado, Perda: 4,6785
Época 17/50, Chunk 63 processado, Perda: 4,1546
Época 17/50, Chunk 64 processado, Perda: 4,2907
Época 17/50, Chunk 65 processado, Perda: 4,9332
Época 17/50, Chunk 66 processado, Perda: 4,7634
Época 17/50, Chunk 67 processado, Perda: 4,9174
Época 17/50, Chunk 68 processado, Perda: 4,4819
Época 17/50, Chunk 69 processado, Perda: 4,8754
Época 17/50, Chunk 70 processado, Perda: 4,6722
Época 17/50, Chunk 71 processado, Perda: 4,8111
Época 17/50, Chunk 72 processado, Perda: 4,4846
Época 17/50, Chunk 73 processado, Perda: 4,9627
Época 17/50, Chunk 74 processado, Perda: 4,5742
Época 17/50, Chunk 75 processado, Perda: 4,5024
Época 17/50, Chunk 76 processado, Perda: 4,4942
Época 17/50, Chunk 77 processado, Perda: 4,3431
Época 17/50, Chunk 78 processado, Perda: 4,1838
Época 17/50, Chunk 79 processado, Perda: 4,7119
Época 17/50, Chunk 80 processado, Perda: 4,7262
Época 17/50, Chunk 81 processado, Perda: 4,0519
Época 17/50, Chunk 82 processado, Perda: 4,4610
Época 17/50, Chunk 83 processado, Perda: 4,7461
Época 17/50, Chunk 84 processado, Perda: 4,3957
Época 17/50, Chunk 85 processado, Perda: 4,7450
Época 17/50, Chunk 86 processado, Perda: 4,3840
Época 17/50, Chunk 87 processado, Perda: 4,3858
Época 17/50, Chunk 88 processado, Perda: 4,5137
Época 17/50, Chunk 89 processado, Perda: 4,4585
Época 17/50, Chunk 90 processado, Perda: 4,4252
Época 17/50, Chunk 91 processado, Perda: 4,0174
Época 17/50, Chunk 92 processado, Perda: 4,0873
Época 17/50, Chunk 93 processado, Perda: 4,0158
Época 17/50, Chunk 94 processado, Perda: 4,6933
Época 17/50, Chunk 95 processado, Perda: 4,4037
Época 17/50, Chunk 96 processado, Perda: 4,7943
Época 17/50, Chunk 97 processado, Perda: 4,6913
Época 17/50, Chunk 98 processado, Perda: 4,3673
Época 17/50, Chunk 99 processado, Perda: 4,6817
Época 17/50, Chunk 100 processado, Perda: 4,2985
Época 18/50, Chunk 1 processado, Perda: 4,8432
Época 18/50, Chunk 2 processado, Perda: 4,8187
Época 18/50, Chunk 3 processado, Perda: 5,0807
Época 18/50, Chunk 4 processado, Perda: 4,7809
Época 18/50, Chunk 5 processado, Perda: 4,6831
Época 18/50, Chunk 6 processado, Perda: 5,2230
Época 18/50, Chunk 7 processado, Perda: 4,3508
Época 18/50, Chunk 8 processado, Perda: 4,5684
Época 18/50, Chunk 9 processado, Perda: 4,6533
Época 18/50, Chunk 10 processado, Perda: 4,5103
Época 18/50, Chunk 11 processado, Perda: 4,5778
Época 18/50, Chunk 12 processado, Perda: 4,6668
Época 18/50, Chunk 13 processado, Perda: 4,3695
Época 18/50, Chunk 14 processado, Perda: 4,5674
Época 18/50, Chunk 15 processado, Perda: 4,8410
Época 18/50, Chunk 16 processado, Perda: 4,6296
Época 18/50, Chunk 17 processado, Perda: 4,9069
Época 18/50, Chunk 18 processado, Perda: 4,5577
Época 18/50, Chunk 19 processado, Perda: 4,9444
Época 18/50, Chunk 20 processado, Perda: 4,7632
Época 18/50, Chunk 21 processado, Perda: 4,6966
Época 18/50, Chunk 22 processado, Perda: 4,5870
Época 18/50, Chunk 23 processado, Perda: 4,3455
Época 18/50, Chunk 24 processado, Perda: 4,3894
Época 18/50, Chunk 25 processado, Perda: 4,4081
Época 18/50, Chunk 26 processado, Perda: 4,5353
Época 18/50, Chunk 27 processado, Perda: 4,7810
Época 18/50, Chunk 28 processado, Perda: 4,7290
Época 18/50, Chunk 29 processado, Perda: 4,6226
Época 18/50, Chunk 30 processado, Perda: 4,3748
Época 18/50, Chunk 31 processado, Perda: 4,8990
Época 18/50, Chunk 32 processado, Perda: 4,7271
Época 18/50, Chunk 33 processado, Perda: 4,9880
Época 18/50, Chunk 34 processado, Perda: 4,6543
Época 18/50, Chunk 35 processado, Perda: 4,6740
Época 18/50, Chunk 36 processado, Perda: 5,0259
Época 18/50, Chunk 37 processado, Perda: 4,4768
Época 18/50, Chunk 38 processado, Perda: 4,5757
Época 18/50, Chunk 39 processado, Perda: 5,1182
Época 18/50, Chunk 40 processado, Perda: 4,3044
Época 18/50, Chunk 41 processado, Perda: 4,2445
Época 18/50, Chunk 42 processado, Perda: 4,5734
Época 18/50, Chunk 43 processado, Perda: 4,3881
Época 18/50, Chunk 44 processado, Perda: 5,2210
Época 18/50, Chunk 45 processado, Perda: 4,8803
Época 18/50, Chunk 46 processado, Perda: 4,6650
Época 18/50, Chunk 47 processado, Perda: 5,0856
Época 18/50, Chunk 48 processado, Perda: 4,5930
Época 18/50, Chunk 49 processado, Perda: 4,6425
Época 18/50, Chunk 50 processado, Perda: 4,4323
Época 18/50, Chunk 51 processado, Perda: 4,5473
Época 18/50, Chunk 52 processado, Perda: 4,5031
Época 18/50, Chunk 53 processado, Perda: 4,8402
Época 18/50, Chunk 54 processado, Perda: 4,2902
Época 18/50, Chunk 55 processado, Perda: 4,6536
Época 18/50, Chunk 56 processado, Perda: 5,0423
Época 18/50, Chunk 57 processado, Perda: 4,6327
Época 18/50, Chunk 58 processado, Perda: 4,5292
Época 18/50, Chunk 59 processado, Perda: 4,3897
Época 18/50, Chunk 60 processado, Perda: 4,7490
Época 18/50, Chunk 61 processado, Perda: 3,9735
Época 18/50, Chunk 62 processado, Perda: 4,6221
Época 18/50, Chunk 63 processado, Perda: 4,0516
Época 18/50, Chunk 64 processado, Perda: 4,3109
Época 18/50, Chunk 65 processado, Perda: 4,8860
Época 18/50, Chunk 66 processado, Perda: 4,4900
Época 18/50, Chunk 67 processado, Perda: 4,5174
Época 18/50, Chunk 68 processado, Perda: 4,5013
Época 18/50, Chunk 69 processado, Perda: 4,7416
Época 18/50, Chunk 70 processado, Perda: 4,6386
Época 18/50, Chunk 71 processado, Perda: 4,3909
Época 18/50, Chunk 72 processado, Perda: 4,6540
Época 18/50, Chunk 73 processado, Perda: 4,8324
Época 18/50, Chunk 74 processado, Perda: 4,2581
Época 18/50, Chunk 75 processado, Perda: 4,3881
Época 18/50, Chunk 76 processado, Perda: 4,3798
Época 18/50, Chunk 77 processado, Perda: 4,4229
Época 18/50, Chunk 78 processado, Perda: 4,0490
Época 18/50, Chunk 79 processado, Perda: 4,7486
Época 18/50, Chunk 80 processado, Perda: 4,4776
Época 18/50, Chunk 81 processado, Perda: 4,0289
Época 18/50, Chunk 82 processado, Perda: 4,4430
Época 18/50, Chunk 83 processado, Perda: 4,6659
Época 18/50, Chunk 84 processado, Perda: 4,3513
Época 18/50, Chunk 85 processado, Perda: 4,6340
Época 18/50, Chunk 86 processado, Perda: 4,3101
Época 18/50, Chunk 87 processado, Perda: 4,3668
Época 18/50, Chunk 88 processado, Perda: 4,5450
Época 18/50, Chunk 89 processado, Perda: 4,4086
Época 18/50, Chunk 90 processado, Perda: 4,3507
Época 18/50, Chunk 91 processado, Perda: 4,0744
Época 18/50, Chunk 92 processado, Perda: 4,0564
Época 18/50, Chunk 93 processado, Perda: 4,0939
Época 18/50, Chunk 94 processado, Perda: 4,6315
Época 18/50, Chunk 95 processado, Perda: 4,4080
Época 18/50, Chunk 96 processado, Perda: 4,6423
Época 18/50, Chunk 97 processado, Perda: 4,6476
Época 18/50, Chunk 98 processado, Perda: 4,2130
Época 18/50, Chunk 99 processado, Perda: 4,5897
Época 18/50, Chunk 100 processado, Perda: 4,1022
Época 19/50, Chunk 1 processado, Perda: 4,6751
Época 19/50, Chunk 2 processado, Perda: 4,8271
Época 19/50, Chunk 3 processado, Perda: 5,1877
Época 19/50, Chunk 4 processado, Perda: 4,8018
Época 19/50, Chunk 5 processado, Perda: 4,7899
Época 19/50, Chunk 6 processado, Perda: 5,2059
Época 19/50, Chunk 7 processado, Perda: 4,6846
Época 19/50, Chunk 8 processado, Perda: 4,3555
Época 19/50, Chunk 9 processado, Perda: 4,7184
Época 19/50, Chunk 10 processado, Perda: 4,4840
Época 19/50, Chunk 11 processado, Perda: 4,4775
Época 19/50, Chunk 12 processado, Perda: 4,6163
Época 19/50, Chunk 13 processado, Perda: 4,5429
Época 19/50, Chunk 14 processado, Perda: 4,4229
Época 19/50, Chunk 15 processado, Perda: 4,6712
Época 19/50, Chunk 16 processado, Perda: 4,5601
Época 19/50, Chunk 17 processado, Perda: 4,8442
Época 19/50, Chunk 18 processado, Perda: 4,5901
Época 19/50, Chunk 19 processado, Perda: 4,7156
Época 19/50, Chunk 20 processado, Perda: 4,5914
Época 19/50, Chunk 21 processado, Perda: 4,5520
Época 19/50, Chunk 22 processado, Perda: 4,8020
Época 19/50, Chunk 23 processado, Perda: 4,4331
Época 19/50, Chunk 24 processado, Perda: 4,2840
Época 19/50, Chunk 25 processado, Perda: 4,3526
Época 19/50, Chunk 26 processado, Perda: 4,4494
Época 19/50, Chunk 27 processado, Perda: 4,7120
Época 19/50, Chunk 28 processado, Perda: 4,6227
Época 19/50, Chunk 29 processado, Perda: 4,6710
Época 19/50, Chunk 30 processado, Perda: 4,6302
Época 19/50, Chunk 31 processado, Perda: 4,5865
Época 19/50, Chunk 32 processado, Perda: 4,6938
Época 19/50, Chunk 33 processado, Perda: 4,7588
Época 19/50, Chunk 34 processado, Perda: 4,5590
Época 19/50, Chunk 35 processado, Perda: 4,8081
Época 19/50, Chunk 36 processado, Perda: 4,8506
Época 19/50, Chunk 37 processado, Perda: 4,4093
Época 19/50, Chunk 38 processado, Perda: 4,4648
Época 19/50, Chunk 39 processado, Perda: 5,0707
Época 19/50, Chunk 40 processado, Perda: 4,4439
Época 19/50, Chunk 41 processado, Perda: 4,1524
Época 19/50, Chunk 42 processado, Perda: 4,4734
Época 19/50, Chunk 43 processado, Perda: 4,2621
Época 19/50, Chunk 44 processado, Perda: 5,1135
Época 19/50, Chunk 45 processado, Perda: 4,7575
Época 19/50, Chunk 46 processado, Perda: 4,4333
Época 19/50, Chunk 47 processado, Perda: 5,0322
Época 19/50, Chunk 48 processado, Perda: 4,5211
Época 19/50, Chunk 49 processado, Perda: 4,4808
Época 19/50, Chunk 50 processado, Perda: 4,4697
Época 19/50, Chunk 51 processado, Perda: 4,6033
Época 19/50, Chunk 52 processado, Perda: 4,4751
Época 19/50, Chunk 53 processado, Perda: 4,5836
Época 19/50, Chunk 54 processado, Perda: 4,1753
Época 19/50, Chunk 55 processado, Perda: 4,5705
Época 19/50, Chunk 56 processado, Perda: 5,0202
Época 19/50, Chunk 57 processado, Perda: 4,6942
Época 19/50, Chunk 58 processado, Perda: 5,0531
Época 19/50, Chunk 59 processado, Perda: 4,3164
Época 19/50, Chunk 60 processado, Perda: 4,8175
Época 19/50, Chunk 61 processado, Perda: 4,0901
Época 19/50, Chunk 62 processado, Perda: 4,6444
Época 19/50, Chunk 63 processado, Perda: 4,1860
Época 19/50, Chunk 64 processado, Perda: 4,4788
Época 19/50, Chunk 65 processado, Perda: 4,7371
Época 19/50, Chunk 66 processado, Perda: 4,5686
Época 19/50, Chunk 67 processado, Perda: 4,4252
Época 19/50, Chunk 68 processado, Perda: 4,4159
Época 19/50, Chunk 69 processado, Perda: 4,6850
Época 19/50, Chunk 70 processado, Perda: 4,6111
Época 19/50, Chunk 71 processado, Perda: 4,3840
Época 19/50, Chunk 72 processado, Perda: 4,4775
Época 19/50, Chunk 73 processado, Perda: 4,7836
Época 19/50, Chunk 74 processado, Perda: 4,1434
Época 19/50, Chunk 75 processado, Perda: 4,3733
Época 19/50, Chunk 76 processado, Perda: 4,3511
Época 19/50, Chunk 77 processado, Perda: 4,4012
Época 19/50, Chunk 78 processado, Perda: 4,0517
Época 19/50, Chunk 79 processado, Perda: 4,8826
Época 19/50, Chunk 80 processado, Perda: 4,5210
Época 19/50, Chunk 81 processado, Perda: 4,0317
Época 19/50, Chunk 82 processado, Perda: 4,4354
Época 19/50, Chunk 83 processado, Perda: 4,6844
Época 19/50, Chunk 84 processado, Perda: 4,1930
Época 19/50, Chunk 85 processado, Perda: 4,5955
Época 19/50, Chunk 86 processado, Perda: 4,3409
Época 19/50, Chunk 87 processado, Perda: 4,3556
Época 19/50, Chunk 88 processado, Perda: 4,6566
Época 19/50, Chunk 89 processado, Perda: 4,3618
Época 19/50, Chunk 90 processado, Perda: 4,4676
Época 19/50, Chunk 91 processado, Perda: 4,0580
Época 19/50, Chunk 92 processado, Perda: 4,0857
Época 19/50, Chunk 93 processado, Perda: 4,1151
Época 19/50, Chunk 94 processado, Perda: 4,7825
Época 19/50, Chunk 95 processado, Perda: 4,5297
Época 19/50, Chunk 96 processado, Perda: 4,4827
Época 19/50, Chunk 97 processado, Perda: 4,4181
Época 19/50, Chunk 98 processado, Perda: 4,3574
Época 19/50, Chunk 99 processado, Perda: 4,5093
Época 19/50, Chunk 100 processado, Perda: 4,1115
Época 20/50, Chunk 1 processado, Perda: 4,5142
Época 20/50, Chunk 2 processado, Perda: 4,3728
Época 20/50, Chunk 3 processado, Perda: 4,8386
Época 20/50, Chunk 4 processado, Perda: 4,6615
Época 20/50, Chunk 5 processado, Perda: 4,6198
Época 20/50, Chunk 6 processado, Perda: 5,1230
Época 20/50, Chunk 7 processado, Perda: 4,4523
Época 20/50, Chunk 8 processado, Perda: 4,5610
Época 20/50, Chunk 9 processado, Perda: 4,6021
Época 20/50, Chunk 10 processado, Perda: 4,7657
Época 20/50, Chunk 11 processado, Perda: 5,0972
Época 20/50, Chunk 12 processado, Perda: 4,7690
Época 20/50, Chunk 13 processado, Perda: 5,2317
Época 20/50, Chunk 14 processado, Perda: 4,8149
